http://solarhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,The SfunCube Solar Hackathon 2013,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/020/datas/medium.jpg,"Oakland, California, United States",Oakland,California,"Sep 13 – 15, 2013",32,United States,See link to 2015 edition below
http://hackregina.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackREGINA,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/016/datas/medium.png,"Regina, Saskatchewan, Canada",Regina,Saskatchewan,"Sep 28, 2013",32,Canada,"Duke it out with 50 other developers, designers, and analysts to make an application using one or more sponsored APIs. Teams present to a panel of judges for fame and prizes!"
http://cleanandgreenhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Clean and Green Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/015/datas/medium.png,"San Francisco, California, United States",San Francisco,California,"Aug 9 – 10, 2013",31,United States,The world’s best developers and designers will use their talent and creativity to create innovative approaches to combat climate change.
http://dashing.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,The Dashing Widget Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/013/datas/medium.gif,Online,,,,0,,"Create widgets for Dashing, the exceptionally handsome, open source dashboard framework."
http://nycfiberaccess.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,ConnectNYC Fiber Access Program,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/996/datas/medium.jpg,Online,,,,0,,"Need faster, more reliable internet? NYC is helping connect the City’s growing companies to high-speed internet by providing free fiber optic construction to qualifying businesses.*"
http://akoma-ntoso-markup.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Markup of US Legislation in Akoma Ntoso,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/970/datas/medium.JPG,Online,,,,0,,A legislative data challenge to advance the development of international data exchange standards.
http://stormfinaglehack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hopper Storm & Finagle Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/010/datas/medium.png,"Cambridge, Massachusetts, United States",Cambridge,Massachusetts,"Jul 20, 2013",30,United States,"Join us for a full day of Storm hacking on a 100-node cluster! The crowd-voted best team wins a 1-year subscription for SoftLayer (a $12,000 value)!"
http://gamifyasthma.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Gamify Asthma,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/009/datas/medium.jpeg,"Washington, District of Columbia, United States",Washington,District of Columbia,"Jul 20, 2013",30,United States,Help kids with asthma and win cash prizes!
http://fairlabor.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,DOL Fair Labor Data Challenge,challengepost3.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,Online,,,,0,,Create an innovative tool that lets an informed consumer find out if a business is obeying the law when it comes to paying workers properly.
http://insanityhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Insanity Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/069/datas/medium.jpg,"London, United Kingdom",London,United Kingdom,"Nov 23 – 24, 2013",34,,A hackathon taking it back to the old school & allowing you to hack awesome stuff of your own accord!
http://salesforce1million.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Salesforce $1 Million Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/066/datas/medium.png,"San Francisco, California, United States",San Francisco,California,"Nov 18 – 20, 2013",34,United States,Salesforce is challenging you to build next generation mobile apps in a $1 million hackathon.
http://opensvhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,OPEN SV Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/094/datas/medium.png,"Mountain View, California, United States",Mountain View,California,"Nov 17 – 19, 2013",34,United States,OPEN Silicon Valley: 1-Day Hackathon
http://projectanarchyhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hacking Project Anarchy on Android,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/074/datas/medium.jpg,"Sacramento, California, United States",Sacramento,California,"Nov 9 – 14, 2013",34,United States,Give us your gaming best!
http://gameon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Game On! HIV/STD Prevention Mobile Application Video Game Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/082/datas/medium.png,Online,,,,0,,Create a mobile application (app) game to teach HIV and STD prevention strategies to teens and young adults
http://fabricjs.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Explore interactivity with Fabric.js,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/038/datas/medium.png,Online,,,,0,,Help make the web beautiful by creating new demos with Fabric.js
http://dctechhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,DC Tech Hackathon Presented by D&B,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/072/datas/medium.JPG,"Chevy Chase, Maryland, United States",Chevy Chase,Maryland,"Nov 9 – 10, 2013",34,United States,A hackathon to help combat malfeasance and fight fraud waste and abuse in the public sector.
http://disrupteurope2013.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Disrupt Europe 2013,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/049/datas/medium.png,"Berlin, Berlin, Germany",Berlin,Berlin,"Oct 26 – 27, 2013",33,Germany,Calling hackers and developers from all over the world — join teams to hack a product within 24 hours.
http://traffic.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Traffic Tamer App Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/062/datas/medium.jpg,Online,,,,0,,Help tame London’s traffic by submitting apps that can help reduce congestion on the city’s streets.
http://hackforladec2013.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for LA December 2013,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/104/datas/medium.png,"Los Angeles, California, United States",Los Angeles,California,"Dec 7 – 8, 2013",35,United States,Hack for LA brings LA's tech community together to solve community challenges
http://chimehack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Chime Hack,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/103/datas/medium.JPG,"San Francisco, California, United States",San Francisco,California,"Dec 5 – 7, 2013",35,United States,Discovering tech-driven solutions to support girls and women around the world.
http://aspireapphackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,AT&T Aspire Mobile App Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/099/datas/medium.jpg,"Miami, Florida, United States",Miami,Florida,"Dec 13 – 14, 2013",35,United States,Have an app idea or need an app built for your business?
http://physicsjs.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,PhysicsJS,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/137/datas/medium.gif,Online,,,,0,,Apply the laws of motion to create realistic animation
http://masstransporthack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,MassDOT Visualizing Transportation Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/102/datas/medium.png,"Cambridge, Massachusetts, United States",Cambridge,Massachusetts,"Dec 14, 2013",35,United States,Informing the Future of Massachusetts Transportation through Data Analysis and Visualization.
http://letsbuildkaec.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,King Abdullah Economic City Apps Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/080/datas/medium.gif,Online,,,,0,,Be among the first wave of developers to help shape the digital layer of King Abdullah Economic City.
http://tizenapps.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,appbackr Tizen Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/087/datas/medium.gif,Online,,,,0,,HTML5 Developers - Win Cash Prizes When You Add Your Apps to the New Tizen Store
http://yammer-hacksgiving.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Yammer Happy Hacksgiving 2013,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/093/datas/medium.png,"San Francisco, California, United States",San Francisco,California,"Nov 15 – 17, 2013",34,United States,Yammer's Happy Hacksgiving - a 24 -hour competition dedicated to building innovative enterprise applications on the Yammer Platform!
http://typhoonhaiyanhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,NextDayBetter Education + Typhoon Haiyan Relief Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/097/datas/medium.png,"New York, New York, United States",New York,New York,"Nov 16 – 17, 2013",34,United States,Hack for Good. Design and develop solutions to support education and Typhoon disaster relief in the Philippines. #ReliefPH
http://impressjs.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Impress.js: Beyond the Presentation,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/979/datas/medium.gif,Online,,,,0,,Reinvent the presentation. Use impress.js and the power of CSS3 transforms and transitions to create a presentation for the modern browser.
http://rhokpretoria.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,RHoK-Pretoria,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/989/datas/medium.png,"Pretoria, Gauteng, South Africa",Pretoria,Gauteng,"Jun 1 – Jul 1, 2013",29,South Africa,Random Hacks of Kindness Pretoria
http://mtconnect2.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,MTConnect Challenge 2,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/007/datas/medium.jpg,Online,,,,0,,Applications that harness innovation and manufacturing intelligence breakthroughs
http://hackforla.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for LA,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/988/datas/medium.png,"Los Angeles, California, United States",Los Angeles,California,"Jun 1 – 2, 2013",29,United States,Create innovative apps to solve LA's community challenges!
http://aigrugby.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,AIG Rugby Innovation Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/991/datas/medium.gif,Online,,,,0,,"Powering the world’s passion for Rugby, AIG invites you to tackle big data and create apps that bring rugby to the masses."
http://hacklouisville.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for Change Louisville,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/985/datas/medium.png,"Louisville, Kentucky, United States",Louisville,Kentucky,"May 28 – Jun 2, 2013",28,United States,Hack for Change Louisville is being held as the city's formal National Day of Civic Hacking event.
http://hackforchangebaltimore.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for Change Baltimore,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/986/datas/medium.png,"Baltimore, Maryland, United States",Baltimore,Maryland,"Jun 1 – 2, 2013",29,United States,National Day of Civic Hacking Baltimore
http://collegestudentdrinking.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Technology-based Products to Prevent High-Risk Drinking among College Students,challengepost3.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,Online,,,,0,,This challenge seeks technology-based products to decrease the acceptability of and engagement in high-risk drinking among college students.
http://publishinghackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Publishing Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/975/datas/medium.jpg,"New York, New York, United States",New York,New York,"May 18 – 19, 2013",28,United States,"Developers, designers, and entrepreneurs coming together to experiment in an untapped vertical."
http://hackisu.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackISU,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/093/130/datas/medium.png,"Ames, IA, US",Ames,IA,"Apr 4 – 5, 2014",39,US,"HackISU is the premiere hackathon for students at Iowa State University. Bring your best ideas and join us for 24 hours of fun, excitement, coding, and prizes."
http://civicdatapdx.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Community Design Challenge: A Civic Data Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/093/055/datas/medium.png,"Portland, OR, US",Portland,OR,"Apr 5, 2014",39,US,Don't fear data.Love information.
http://makebu.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Make_BU,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/091/398/datas/medium.png,"Boston, MA, US",Boston,MA,"Mar 22, 2014",38,US,BU's EPIC Hackathon
http://fincapdevhackny.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,FinCapDev Hackathon: Powered by US Financial Diaries || New York,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/082/129/datas/medium.png,"New York, NY, US",New York,NY,"Mar 30, 2014",38,US,Powered by U.S. Financial Diaries
http://hack2wear2014.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack2Wear,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/082/420/datas/medium.png,,,,"Mar 21 – 22, 2014",38,,Wearable and Ubiquitous Tech Hackathon
http://hackbca2014.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,hackBCA,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/082/090/datas/medium.jpg,"Hackensack, NJ, US",Hackensack,NJ,"Mar 22 – 23, 2014",38,US,"hackBCA is a hackathon for and by high school students! It is one of the first ever high school hackathons, and will be hosted at the Bergen County Academies high school in Hackensack, New Jersey."
http://disasterapps.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Disaster Apps Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/081/264/datas/medium.jpg,Online,,,,0,,Create Innovative Ways to Improve and Refine Existing Disaster Relief Applications
http://tribehacks.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,TribeHacks,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/080/704/datas/medium.jpg,"Williamsburg, VA, US",Williamsburg,VA,"Mar 29 – 30, 2014",38,US,Do no evil. Hack On!
http://hackfordemocracy.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for Democracy,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/081/226/datas/medium.png,"San Francisco, CA, US",San Francisco,CA,"Mar 29 – 30, 2014",38,US,"Design, Technology, and Marketing Hackers Wanted!"
http://brickhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,BrickHack,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/236/869/datas/medium.png,"Rochester, New York, United States",Rochester,New York,"Apr 18 – 19, 2015",51,United States,BrickHack: RIT’s premiere collegiate hackathon.
http://hackholyoke.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackHolyoke,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/225/700/datas/medium.jpg,"South Hadley, MA, US",South Hadley,MA,"Apr 3 – 4, 2015",51,US,Demystifying misconceptions and increasing diversity in the field of CS .
http://s2015nwhacks.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,s2015nwhacks,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/228/331/datas/medium.PNG,"Vancouver, BC, CA",Vancouver,BC,"Mar 13 – 15, 2015",50,CA,"nwHacks is the largest hackathon in Western Canada, happening on March 13-15 in the Life Sciences Atrium in UBC."
http://codeinfinity.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,< CODE INFINITY >,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/228/068/datas/medium.gif,"Jaipur, Rajasthan, India",Jaipur,Rajasthan,"Mar 15 – 16, 2015",50,India,Start Hacking!!! Build some powerful stuff to hack the hackathon.
http://unearthedperth.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,unearthedperth,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/227/657/datas/medium.png,"Perth, WA, AU",Perth,WA,"Mar 20 – 22, 2015",50,AU,From Idea to Prototype on Resource Challenges in just a Weekend
http://bigpiday.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Big PiDay,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/227/493/datas/medium.png,"Minneapolis, MN, US",Minneapolis,MN,"Mar 14, 2015",50,US,CoCreateX is building an innovative environment and diverse network to lower the hurdles for innovators so their successes may inspire others.More info at: BigPiDay.com
http://redhothack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Red Hot Hack 2015,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"Red Wing, MN, US",Red Wing,MN,"Mar 21 – 22, 2015",50,US,Build Things. Meet People. Have Fun.
http://hacktheburgh.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack the Burgh,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/226/762/datas/medium.png,,,,"Mar 14 – 15, 2015",50,,Student run Major League Hackathon in Edinburgh
http://swamphacks2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,SwampHacks,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/227/547/datas/medium.png,"Gainesville, FL, US",Gainesville,FL,"Mar 13 – 17, 2015",50,US,"Unofficially and preemptively dubbed the greatest Hackathon, SwampHacks seeks to inspire all to come together to create. We welcome all students to attend and innovate!"
http://ycitesee.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,ycitesee Hackathon & Design Jam,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/005/datas/medium.jpg,"London, United Kingdom",London,United Kingdom,"Aug 10 – 11, 2013",31,,A travel hackathon & design jam inspiring the next generation of travel products
http://gr8conf.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,GR8CONF US Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/992/datas/medium.png,"Minneapolis, Minnesota, United States",Minneapolis,Minnesota,"Jul 21, 2013",30,United States,Hackathon using Target APIs for GR8CONF US 2013
http://wowhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Way Out West Hack Battle,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/999/datas/medium.png,"Gothenburg, Västra Götaland County, Sweden",Gothenburg,Västra Götaland County,"Jun 25 – Aug 7, 2013",29,Sweden,"#wowhack2 is here! Parlophone, Spotify, and friends bring you a two-day hack competition on the grounds of the festival in beautiful Villa Belparc."
http://ctdesign.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Clinical Trial Visualization Redesign,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/994/datas/medium.gif,Online,,,,0,,Re-imagine clinical trial information in a patient-centric way.
http://chartjs.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Chart.js Personal Dashboard Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/995/datas/medium.gif,Online,,,,0,,Optimize your life. Create a dashboard visualizing personal data using Chart.js
http://combatfeedinghack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hackathon for Combat Feeding Mobile Apps,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/993/datas/medium.jpg,"Cambridge, Massachusetts, United States",Cambridge,Massachusetts,"Jun 28 – 29, 2013",29,United States,"Join the first Department of Defense Mobile Hackathon!  Exclusive combat ration data sets, cash prizes, and the opportunity to support American Soldiers."
http://dephackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,DEP Hackathon II,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/984/datas/medium.jpg,"Dallas, Texas, United States",Dallas,Texas,"Jun 29, 2013",29,United States,Inform. Connect. Collaborate. Hacktivate!
http://booksmash.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,The BookSmash Challenge: Break the Binding,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/980/datas/medium.gif,Online,,,,0,,Use imagination and technology to build software that goes beyond the traditional ways we read and discover books.
http://suicidepreventionapp.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Suicide Prevention: Continuity of Care and Follow-up App Challenge,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,Online,,,,0,,To develop an application for a mobile device that will provide continuity and follow-up linkages for someone at risk for suicide who was discharged from an inpatient unit or emergency department.
http://hackpoly2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hackpoly,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/214/245/datas/medium.png,"Pomona, CA, US",Pomona,CA,"Feb 21 – 22, 2015",49,US,"Hackpoly is Cal Poly Pomona's event of the year for creativity, ingenuity, and technical talent."
http://stacshack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Stacs Hack 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/197/985/datas/medium.png,,,,"Feb 21 – 22, 2015",49,,"National, Student Organised, MLH Sponsored Hackathon in St Andrews, Scotland."
http://hacksmith.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack@Smith: Closing the Gender G(app),challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/209/133/datas/medium.png,"Northampton, MA, US",Northampton,MA,"Mar 28 – 29, 2015",50,US,Hack to close the gender gap.
http://kinectaustin2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,NUI Central Kinect for Windows Hackathon - Austin 2015,challengepost2.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"Austin, Texas, United States",Austin,Texas,"Feb 21 – 22, 2015",49,United States,"24hr Kinect v2 hackathon w/MS tech on-site, great food, swag, talented people, amazing projects, tons of fun and surprises. Limited seats"
http://treehackswinter2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,TreeHacks Winter 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/214/123/datas/medium.jpg,"Stanford, CA, US",Stanford,CA,"Feb 21 – 22, 2015",49,US,500 incredible students from across the country. Stanford University's inaugural hackathon.
http://uhack-2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,UHack 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/214/081/datas/medium.png,"Miami, FL, US",Miami,FL,"Feb 21 – 22, 2015",49,US,Hack for a better U
http://hackny-s2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,hackNY Spring 2015 Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/212/740/datas/medium.png,"New York, NY, US",New York,NY,"Mar 7 – 8, 2015",50,US,hackNY aims to federate the next generation of hackers for the New York innovation community.
http://douhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,DOU Hackathon: Revolution,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/213/923/datas/medium.jpg,"Kyiv, Kyiv city, UA",Kyiv,Kyiv city,"Feb 21 – 22, 2015",49,UA,"ДОУ Хакатон — подія для тих, хто має ідеї на реалізацію, скіли на прокачку; це можливість дізнатися щось нове й поділитися своїм досвідом. Вибір тематики, технології та мови програмування — вільний."
http://sfuncubesolarhackathon2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,SfunCube Solar Hackathon 2015 #hackthesun,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/212/655/datas/medium.JPG,"Oakland, CA, US",Oakland,CA,"Apr 17 – 18, 2015",51,US,"SfunCube's Solar Hackathon brings the Bay Area’s most hardcore developers, creative designers, and brilliant solar business minds together to accelerate solar adoption in the US and around the world"
http://extremereality.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Extreme iPad Challenge 2013,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/029/datas/medium.jpg,Online,,,,0,,Unchain Your Game from Hardware
http://hopperstormhackmtl.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hopper Storm Hackathon Montreal,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/031/datas/medium.png,"Montreal, Quebec, Canada",Montreal,Quebec,"Sep 7, 2013",32,Canada,"The Hopper Storm Hackathon is a full day of hacking during which hackers get access to a cluster and mentors and create something awesome using Storm. It's free, and food and caffeine are provided!"
http://ondeckcupla.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,On Deck Cup - Los Angeles,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/024/datas/medium.png,"Santa Monica, California, United States",Santa Monica,California,"Sep 28 – 29, 2013",32,United States,"Innovative projects that improve how we follow, analyze and enjoy sports!"
http://ondeckcupsf.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,On Deck Cup - San Francisco,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/025/datas/medium.png,"San Francisco, California, United States",San Francisco,California,"Oct 5 – 6, 2013",33,United States,"Innovative projects that improve how we follow, analyze and enjoy sports!"
http://behavioralhealth.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Behavioral Health Patient Empowerment Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/028/datas/medium.JPG,Online,,,,0,,HHS seeks the best existing apps that empower patients to manage their behavioral health (mental health and/or substance abuse disorders).
http://ondeckcupny.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,On Deck Cup - New York City,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/023/datas/medium.png,"New York, New York, United States",New York,New York,"Sep 21 – 22, 2013",32,United States,"Innovative projects that improve how we follow, analyze and enjoy sports!"
http://midtownbuzzhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Midtown Buzz Mobile Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/074/026/datas/medium.jpg,"Atlanta, Georgia, United States",Atlanta,Georgia,"Sep 13 – 14, 2013",32,United States,Making Midtown Atlanta a better place through mobile technology and innovation
