https://hackerleague.org/hackathons/api-hackday-london-2012,API Hackday London 2012,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Aug 4th, 2012",19,,
https://hackerleague.org/hackathons/ecommerce-hack-day,eCommerce Hack Day,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Aug 4th-5th, 2012",19,,
https://hackerleague.org/hackathons/battle-of-the-braces-round-2-php,Battle of the Braces Round 2: PHP ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"new york, NY",new york,NY,"Jul 21st-22nd, 2012",18,,
https://hackerleague.org/hackathons/techmeetups-apps-hackathon-html5-and-cloud,TechMeetups Apps Hackathon: HTML5 & Cloud,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Jul 21st-23rd, 2012",18,,
https://hackerleague.org/hackathons/photo-hack-day-3,Photo Hack Day 3,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"Jul 14th-15th, 2012",18,,
https://hackerleague.org/hackathons/number-blackhack-hollywood-at-sxsw,#blackhack Hollywood @ SXSW,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, TX",Austin,TX,"Mar 10th, 2013",26,,
https://hackerleague.org/hackathons/rit-ios-app-challenge,RIT iOS App Challenge,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Rochester, NY",Rochester,NY,"Mar 9th-16th, 2013",26,,
https://hackerleague.org/hackathons/kent-hack-enough,Kent Hack Enough! ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Kent, OH",Kent,OH,"Mar 9th-10th, 2013",26,,
https://hackerleague.org/hackathons/hack-the-hackathon-istanbul,Hack The Hackathon - Istanbul,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Istanbul, Turkey",Istanbul,Turkey,"Mar 8th-10th, 2013",26,,
https://hackerleague.org/hackathons/hack-aggieland,Hack Aggieland,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"College Station, TX",College Station,TX,"Mar 8th-11th, 2013",26,,
https://hackerleague.org/hackathons/splunk-philly-hackathon,Splunk Philly Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Philadelphia, PA",Philadelphia,PA,"Mar 7th, 2013",26,,
https://hackerleague.org/hackathons/reimaginando-nuestras-ciudades,Reimaginando nuestras ciudades,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Todas, Mexico",Todas,Mexico,"Mar 5th-6th, 2013",26,,
https://hackerleague.org/hackathons/disruptor-cup-nyc-2013,Disruptor Cup NYC 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Mar 4th-Apr 9th, 2013",26,,
https://hackerleague.org/hackathons/financial-empowerment-hackathon,Financial Empowerment Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Dumbo, Brooklyn, NY",Dumbo,"Brooklyn, NY","Mar 2nd-3rd, 2013",26,,
https://hackerleague.org/hackathons/hackpr-1st-hackathon-at-uprm,HackPR - 1st Hackathon @ UPRM,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Mayaguez , Puerto Rico",Mayaguez,Puerto Rico,"Mar 2nd-3rd, 2013",26,,
https://hackerleague.org/hackathons/london-web-summit-hackday,London Web Summit Hackday,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Mar 2nd, 2013",26,,
https://hackerleague.org/hackathons/hackcolumbia,HackColumbia,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Mar 2nd, 2013",26,,
https://hackerleague.org/hackathons/greenpeace-hackathon,Greenpeace Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Amsterdam, The Netherlands",Amsterdam,The Netherlands,"Nov 28th-30th, 2014",46,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-sao-paulo,Intel® IoT Roadshow Sao Paulo ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Sao Paulo, Brazil",Sao Paulo,Brazil,"Nov 28th-29th, 2014",46,,
https://hackerleague.org/hackathons/ios-watchkit-hackathon,iOS Watchkit Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Mountain View, California",Mountain View,California,"Nov 23rd, 2014",46,,
https://hackerleague.org/hackathons/codelinc-2014,codeLinc 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Greensboro, North Carolina",Greensboro,North Carolina,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/hacktion-4-ebola,HackTion 4 Ebola,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"Nov 22nd, 2014",46,,
https://hackerleague.org/hackathons/music-tech-fest-paris,Music Tech Fest Paris,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Paris, France",Paris,France,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/content-hack-day,Content Hack Day,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berlin, Germany",Berlin,Germany,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-v-moskvie,Intel® IoT Roadshow в Москве!,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Moscow, Russia",Moscow,Russia,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-bangalore,Intel® IoT Roadshow Bangalore,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Bengaluru, India",Bengaluru,India,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/tsinghua-university-thacks,Tsinghua University THacks,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Beijing, China",Beijing,China,"Nov 22nd-23rd, 2014",46,,
https://hackerleague.org/hackathons/devfestdc-2014-android-wear-mini-hack,DevFestDC 2014 Android Wear Mini-Hack,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Sterling, Virginia",Sterling,Virginia,"Nov 21st-22nd, 2014",46,,
https://hackerleague.org/hackathons/challenge-the-coder-hackathon-winter-2014,CHALLENGE-THE-CODER || Hackathon Winter 2014 ||,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Kolkata, India",Kolkata,India,"Nov 20th-Dec 6th, 2014",46,,
https://hackerleague.org/hackathons/iron-hacker-spring-2013,Iron Hacker Spring 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Vancouver, Canada",Vancouver,Canada,"May 4th-5th, 2013",28,,
https://hackerleague.org/hackathons/open-data-hackathon-by-zapopan-government,Open Data Hackathon by Zapopan Government,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Guadalajara, Mexico",Guadalajara,Mexico,"May 4th-6th, 2013",28,,
https://hackerleague.org/hackathons/api-hackday-sao-paulo,API Hackday São Paulo,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"São Paulo, Brazil",São Paulo,Brazil,"May 4th, 2013",28,,
https://hackerleague.org/hackathons/hackathon-2013,Hackathon 2013 ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Cupey, Puerto Rico ",Cupey,Puerto Rico,"May 3rd-6th, 2013",28,,
https://hackerleague.org/hackathons/save-a-thon-a-hackathon-to-save-a-stanford-professors-life,Save-A-thon: A Hackathon to save a Stanford Professor's life!,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Palo Alto, CALIFORNIA",Palo Alto,CALIFORNIA,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/techcrunch-disrupt-nyc-2013,TechCrunch Disrupt NYC 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"NYC, NY",NYC,NY,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/sustainability-hackathon-mv,Sustainability Hackathon MV,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Mountain View, California",Mountain View,California,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/new-habitat-number-hackcity,New Habitat (#Hackcity),https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Brooklyn, NY",Brooklyn,NY,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/jersey-shore-comeback-a-thon,JERSEY SHORE COMEBACK-A-THON,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Asbury Park, NJ",Asbury Park,NJ,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/yahoo-hack-europe-london,Yahoo! Hack Europe: London,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/berkeley-cleanweb-hackathon,Berkeley Cleanweb Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berkeley, California",Berkeley,California,"Apr 27th-28th, 2013",27,,
https://hackerleague.org/hackathons/pilotdc-2013-hacktj,PilotDC 2013 (HackTJ),https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Alexandria, VA",Alexandria,VA,"Apr 26th-27th, 2013",27,,
https://hackerleague.org/hackathons/gamedev-hackathon,Gamedev Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Stuttgart, Germany",Stuttgart,Germany,"Jul 13th-15th, 2012",18,,
https://hackerleague.org/hackathons/musitk-creative-music-technology-workshop-slash-atelier-de-creation-musicale-technologique,Musitk: Creative music technology workshop/Atelier de création musicale technologique,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Montreal, Canada",Montreal,Canada,"Jun 30th-Jul 2nd, 2012",17,,
https://hackerleague.org/hackathons/reinvent-green,Reinvent Green,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Jun 30th-Jul 1st, 2012",17,,
https://hackerleague.org/hackathons/battle-of-the-braces-javascript,Battle of the Braces: Javascript,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Jun 30th, 2012",17,,
https://hackerleague.org/hackathons/number-gtugsfs-after-i-slash-o-hackathon,#GTUGsf's After-I/O Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"Jun 30th-Jul 1st, 2012",17,,
https://hackerleague.org/hackathons/free-elections-hackathon,Free Elections Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, UK",London,UK,"Jun 16th-17th, 2012",17,,
https://hackerleague.org/hackathons/nyc-fashion-hack-day,NYC Fashion Hack Day ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Jun 16th-17th, 2012",17,,
https://hackerleague.org/hackathons/hackn-jill,Hack'n Jill,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, US",New York,US,"Jun 15th-19th, 2012",17,,
https://hackerleague.org/hackathons/cleanweb-paris,Cleanweb Paris,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Paris, France",Paris,France,"Jun 15th-17th, 2012",17,,
https://hackerleague.org/hackathons/code-for-oakland-building-our-civic-web,Code for Oakland: Building our Civic Web,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Oakland, California",Oakland,California,"Jun 13th-14th, 2012",17,,
https://hackerleague.org/hackathons/hackmtl-number-2,HackMTL#2,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Montreal, Canada",Montreal,Canada,"Jun 9th, 2012",17,,
https://hackerleague.org/hackathons/reinvent-business,Reinvent Business,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, CA",San Francisco,CA,"Jun 9th-10th, 2012",17,,
https://hackerleague.org/hackathons/art-hack-day-2012,Art Hack Day 2012,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Jan 27th-29th, 2012",12,,
https://hackerleague.org/hackathons/backplane-hackathon-2012,Backplane Hackathon 2012,https://hackerleague.org/assets/logos/medium/missing-75bbe22f2e592dd87154488084cd75b6.png,,,,"Jan 21st-22nd, 2012",12,,
https://hackerleague.org/hackathons/clean-web-hackathon-nyc,Clean Web Hackathon NYC,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Jan 21st-22nd, 2012",12,,
https://hackerleague.org/hackathons/penn-apps-2012-spring,Penn Apps 2012 (Spring),https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Jan 13th-16th, 2012",12,,
https://hackerleague.org/hackathons/sendgrid-mobile-hackathon,Sendgrid Mobile Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Dec 10th, 2011",11,,
https://hackerleague.org/hackathons/rhok-princeton,RHoK Princeton,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Dec 3rd-4th, 2011",11,,
https://hackerleague.org/hackathons/timesopen-hack-day,TimesOpen Hack Day,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Dec 3rd-4th, 2011",11,,
https://hackerleague.org/hackathons/desarrollando-america-latina,Desarrollando América Latina,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Dec 3rd-4th, 2011",11,,
https://hackerleague.org/hackathons/xcalibre-hackathon,XCalibre Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Nov 19th, 2011",10,,
https://hackerleague.org/hackathons/nyc-startup-weekend,NYC Startup Weekend,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Nov 18th-20th, 2011",10,,
https://hackerleague.org/hackathons/princeton-startup-weekend,Princeton Startup Weekend,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Nov 12th-13th, 2011",10,,
https://hackerleague.org/hackathons/hackny-fall-2011,hackNY Fall 2011,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,,,,"Oct 1st-2nd, 2011",9,,
https://hackerleague.org/hackathons/leumi-hackathon,LEUMI HACKATHON,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Tel Aviv, Israel",Tel Aviv,Israel,"Oct 22nd-23rd, 2014",45,,
https://hackerleague.org/hackathons/reso-2014-conference-and-plugfest,RESO 2014 Conference and Plugfest,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Las Vegas, Nevada",Las Vegas,Nevada,"Oct 21st-22nd, 2014",45,,
https://hackerleague.org/hackathons/quickbooks-connect-100-dollars-000-developer-hackathon,"QuickBooks Connect $100,000 Developer Hackathon",https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Jose, CA",San Jose,CA,"Oct 20th-22nd, 2014",45,,
https://hackerleague.org/hackathons/w-plus-t-hackathon,W+T Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Arlington, Virginia",Arlington,Virginia,"Oct 19th, 2014",45,,
https://hackerleague.org/hackathons/hacktx-2014,HackTX 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, Texas",Austin,Texas,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/fall-2014-hackny-student-hackathon,Fall 2014 HackNY Student Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/education-tools-hackathon,Education Tools Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/leadingage-hackfest-1,LeadingAge HackFest,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Nashville, United State of America",Nashville,United State of America,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/imakr-3d-printing-hackathon-london,iMakr 3D Printing Hackathon London ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/fhacktory-paris,fHACKtory Paris,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Paris, France",Paris,France,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-munich,Intel® IoT Roadshow Munich,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Munich, Germany",Munich,Germany,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/southstart-hackathon,SouthStart Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Adelaide, Australia",Adelaide,Australia,"Oct 18th-19th, 2014",45,,
https://hackerleague.org/hackathons/science-hack-day-new-york-city,Science Hack Day New York City,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Jun 1st-2nd, 2013",29,,
https://hackerleague.org/hackathons/honda-and-evernote-hackathon,Honda & Evernote Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Redwood City, California",Redwood City,California,"Jun 1st-2nd, 2013",29,,
https://hackerleague.org/hackathons/apidays-mediterranea-iberian-hackathon,APIDays Mediterranea Iberian Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Madrid, Spain",Madrid,Spain,"May 30th, 2013",28,,
https://hackerleague.org/hackathons/stanford-university-school-of-medicine-kaltura-video-meet-up-and-hackathon,Stanford University School of Medicine Kaltura Video Meet-up and Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Palo Alto, CA",Palo Alto,CA,"May 28th, 2013",28,,
https://hackerleague.org/hackathons/whymca-hack-reality-2-the-rise-of-information,WhyMCA Hack Reality 2: The rise of information,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Milan, Italy",Milan,Italy,"May 25th, 2013",28,,
https://hackerleague.org/hackathons/sports-hack-day-europe,Sports Hack Day  Europe,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"May 23rd-25th, 2013",28,,
https://hackerleague.org/hackathons/music-hack-day-philly-2013,Music Hack Day Philly 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Philadelphia, PA",Philadelphia,PA,"May 18th-19th, 2013",28,,
https://hackerleague.org/hackathons/3d-music-hack-camp-and-art-hack-at-music-tech-fest-2013,3D Music Hack Camp & Art Hack @ Music Tech Fest 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, UK",London,UK,"May 18th-19th, 2013",28,,
https://hackerleague.org/hackathons/city-of-houston-open-innovation-hackathon,City of Houston Open Innovation Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Houston, Texas",Houston,Texas,"May 18th, 2013",28,,
https://hackerleague.org/hackathons/hack-uh-get-your-hack-on,Hack UH - Get Your Hack On,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Honolulu, Hawaii",Honolulu,Hawaii,"May 13th-19th, 2013",28,,
https://hackerleague.org/hackathons/sthlm-startup-hack-2013,STHLM Startup Hack 2013,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Stockholm, Sweden",Stockholm,Sweden,"May 11th, 2013",28,,
